planename,crosstime,counter%,time%,distance%,counter,time,distance,latitude,longitude,altitude,type,sectorname,,,
FLT0872,34352, , , , , , ,33.415657,130.546929,8857,B763,'F03-2'
FLT0872,34441, , , , , , ,33.299112,130.61918,12922,B763,'F03-1'
FLT0872,34993, , , , , , ,32.298513,130.420273,35848,B763,'F07-2'
FLT0872,36265, , , , , , ,29.987555,129.578933,40000,B763,'N01-1'
FLT0872,36938, , , , , , ,28.891945,128.842344,40000,B763,'N01-1', 'N02-2', 'N02-1'
FLT0872,37499, , , , , , ,27.94922,128.230297,33773,B763,'N02-1'
FLT0872,39021, , , , , , ,26.284391,127.641993,1000,B763,'N16'
FLT0872,39149, , , , , , ,26.206706,127.645766,14,B763,end
FLT0873,34193, , , , , , ,38.120869,140.862257,2034,A320,begin
FLT0873,34193, , , , , , ,38.120869,140.862257,2034,A320,'T02'
FLT0873,34820, , , , , , ,37.421253,140.16606,23255,A320,'T03-1'
FLT0873,35739, , , , , , ,36.064276,138.581249,32000,A320,'T12-1'
FLT0873,36423, , , , , , ,35.103001,137.422615,30000,A320,'T24-1'
FLT0873,37969, , , , , , ,34.290521,134.98912,3611,A320,'F16-1'
FLT0873,37978, , , , , , ,34.299472,135.001906,3459,A320,'T23-1'
FLT0873,38026, , , , , , ,34.332877,135.056358,2490,A320,'T26-1'
FLT0873,38208, , , , , , ,34.415514,135.182497,51,A320,end
FLT0874,34195, , , , , , ,34.945825,136.757815,2574,A320,begin
FLT0874,34195, , , , , , ,34.945825,136.757815,2574,A320,'T24-1'
FLT0874,34363, , , , , , ,35.009138,136.526627,10886,A320,'T26-1'
FLT0874,34472, , , , , , ,35.119106,136.351958,14711,A320,'T22-2', 'T26-1'
FLT0874,34589, , , , , , ,35.238983,136.147738,18490,A320,'T22-1'
FLT0874,35246, , , , , , ,35.075716,134.73756,29994,A320,'T21-1'
FLT0874,36062, , , , , , ,34.611253,132.949989,30000,A320,
FLT0874,36072, , , , , , ,34.603465,132.928092,30000,A320,'F11-2'
FLT0874,37302, , , , , , ,33.644413,130.333334,30000,A320,'F03-2', 'F11-2'
FLT0874,37784, , , , , , ,33.075934,129.437231,27962,A320,'F03-1'
FLT0874,37851, , , , , , ,32.995481,129.312964,28000,A320,'F03-2', 'F11-2'
FLT0874,38092, , , , , , ,32.741711,128.837382,28025,A320,'F05-1', 'F05-2'
FLT0874,38288, , , , , , ,32.658787,128.391685,28021,A320,'F05-1'
FLT0874,38736, , , , , , ,32.429168,127.391478,28000,A320,'F05-3'
FLT0874,38983, , , , , , ,32.299407,126.841743,28000,A320,'F05-1'
FLT0874,39051, , , , , , ,32.262107,126.693418,28000,A320,end
FLT0875,34226, , , , , , ,34.437477,135.252982,1404,B738,begin
FLT0875,34226, , , , , , ,34.437477,135.252982,1404,B738,'T26-1'
FLT0875,34350, , , , , , ,34.531979,135.264265,5424,B738,'T22-1'
FLT0875,34531, , , , , , ,34.470844,135.092823,14652,B738,'T26-1'
FLT0875,34617, , , , , , ,34.525798,135.252108,17035,B738,'T22-1'
FLT0875,34915, , , , , , ,34.848754,135.854299,27000,B738,'T26-2', 'T26-1'
FLT0875,34972, , , , , , ,34.879531,136.00315,27000,B738,'T26-1'
FLT0875,35012, , , , , , ,34.930489,136.075886,27000,B738,'T26-2', 'T26-1'
FLT0875,35210, , , , , , ,35.309102,136.370645,27000,B738,'T26-1'
FLT0875,35250, , , , , , ,35.383256,136.428757,27000,B738,'T27-1'
FLT0875,36216, , , , , , ,37.166117,137.855788,27000,B738,'T01'
FLT0875,37272, , , , , , ,39.05304,139.474919,27000,B738,'S01'
FLT0875,37918, , , , , , ,40.226098,140.34693,26977,B738,'S03-2', 'S03-1'
FLT0875,38017, , , , , , ,40.408046,140.47228,27003,B738,'S03-1'
FLT0875,39038, , , , , , ,42.131785,141.388978,21057,B738,'S02'
FLT0875,39088, , , , , , ,42.203804,141.435305,19387,B738,'S04-1'
FLT0875,40185, , , , , , ,42.793383,141.697988,66,B738,end
FLT0876,34246, , , , , , ,35.566896,139.786218,0,B772,begin
FLT0876,34246, , , , , , ,35.566896,139.786218,0,B772,'T03-1'
FLT0876,34805, , , , , , ,35.796612,139.297252,24560,B772,'T12-1'
FLT0876,35400, , , , , , ,35.838018,137.920296,35973,B772,'T27-1'
FLT0876,36195, , , , , , ,35.874295,136.105663,35994,B772,'T28'
FLT0876,37468, , , , , , ,35.873784,133.288757,36000,B772,'T21-1'
FLT0876,38534, , , , , , ,35.814009,130.770285,32000,B772,
FLT0876,38574, , , , , , ,35.815295,130.675919,32000,B772,end
FLT0877,34251, , , , , , ,35.540547,139.821797,0,B738,begin
FLT0877,34251, , , , , , ,35.540547,139.821797,0,B738,'T03-1'
FLT0877,34339, , , , , , ,35.510272,139.861814,3750,B738,'T12-1', 'T13'
FLT0877,34347, , , , , , ,35.504539,139.854313,3970,B738,'T13', 'T12-1'
FLT0877,34404, , , , , , ,35.515906,139.780473,5980,B738,'T03-1'
FLT0877,34685, , , , , , ,35.611404,139.288143,18680,B738,'T12-1'
FLT0877,35507, , , , , , ,35.403588,137.467836,23977,B738,'T26-3', 'T26-1'
FLT0877,35517, , , , , , ,35.400864,137.446021,23994,B738,'T26-4', 'T26-1'
FLT0877,35615, , , , , , ,35.374078,137.225221,24000,B738,'T26-1'
FLT0877,35988, , , , , , ,35.263862,136.390062,24000,B738,'T26-2', 'T26-1'
FLT0877,36096, , , , , , ,35.23289,136.149436,23994,B738,'T22-1'
FLT0877,36780, , , , , , ,34.98036,134.629362,24000,B738,'T21-1'
FLT0877,37556, , , , , , ,34.630544,132.95294,24000,B738,
FLT0877,37566, , , , , , ,34.626427,132.930823,24000,B738,'F01-1'
FLT0877,39467, , , , , , ,33.597721,130.43108,73,B738,end
FLT0278,21313, , , , , , ,28.356635,124.01195,39000,A333,begin
FLT0278,21313, , , , , , ,28.356635,124.01195,39000,A333,'F15'
FLT0278,22114, , , , , , ,29.980016,125.179307,39000,A333,end
FLT0279,21328, , , , , , ,26.683822,124.002624,40977,B788,begin
FLT0279,21328, , , , , , ,26.683822,124.002624,40977,B788,'F15'
FLT0279,23078, , , , , , ,29.47071,127.889288,40977,B788,
FLT0279,23221, , , , , , ,29.704053,128.22169,41000,B788,'N01-1'
FLT0279,23411, , , , , , ,30.002933,128.680958,41003,B788,'F07-1'
FLT0279,23640, , , , , , ,30.339955,129.250297,40971,B788,'F07-2'
FLT0279,24413, , , , , , ,31.461922,131.204456,37336,B788,'F08-1'
FLT0279,25232, , , , , , ,32.462304,133.357818,33000,B788,'F17'
FLT0279,25710, , , , , , ,33.037585,134.596332,29628,B788,'T17'
FLT0279,26590, , , , , , ,34.160397,136.204148,11504,B788,'T24-1'
FLT0279,27423, , , , , , ,34.824778,136.798753,25,B788,end
FLT0276,20851, , , , , , ,28.357014,124.014137,39000,B744,begin
FLT0276,20851, , , , , , ,28.357014,124.014137,39000,B744,'F15'
FLT0276,21614, , , , , , ,29.982151,125.173922,39000,B744,end
FLT0277,21021, , , , , , ,28.3571,124.013526,37000,B772,begin
FLT0277,21021, , , , , , ,28.3571,124.013526,37000,B772,'F15'
FLT0277,21795, , , , , , ,29.973611,125.15098,37000,B772,end
FLT0274,20790, , , , , , ,28.340069,123.999438,33000,A321,begin
FLT0274,20790, , , , , , ,28.340069,123.999438,33000,A321,'F15'
FLT0274,21635, , , , , , ,29.971772,125.169842,33002,A321,end
FLT0275,20850, , , , , , ,32.199561,126.658141,29002,B763,begin
FLT0275,20850, , , , , , ,32.199561,126.658141,29002,B763,'F05-1'
FLT0275,21011, , , , , , ,32.302086,127.12046,32331,B763,'F05-3'
FLT0275,21088, , , , , , ,32.351893,127.339659,33994,B763,'F05-1'
FLT0275,21451, , , , , , ,32.582368,128.391546,35000,B763,'F05-1', 'F05-2'
FLT0275,21622, , , , , , ,32.687286,128.890639,35000,B763,
FLT0275,21632, , , , , , ,32.69298,128.918548,35000,B763,'F11-2', 'F03-2'
FLT0275,21642, , , , , , ,32.698547,128.946145,35000,B763,'F03-2', 'F11-2'
FLT0275,21737, , , , , , ,32.755126,129.224555,35025,B763,'F03-1'
FLT0275,22360, , , , , , ,33.028652,131.063634,35005,B763,'F02-1'
FLT0275,23056, , , , , , ,33.29722,133.14877,35000,B763,'F16-3'
FLT0275,23066, , , , , , ,33.300597,133.179108,35000,B763,'F16-1'
FLT0275,23546, , , , , , ,33.452569,134.60705,35000,B763,'T17'
FLT0275,24360, , , , , , ,33.688132,137.056329,35000,B763,'T09-1'
FLT0275,24899, , , , , , ,34.197971,138.555451,31843,B763,'T09-3', 'T09-1'
FLT0275,24991, , , , , , ,34.287237,138.793822,0,B763,'T14', 'T09-1'
FLT0275,25119, , , , , , ,34.400235,139.128424,31000,B763,'T09-3', 'T09-1'
FLT0275,25335, , , , , , ,34.580373,139.678612,26990,B763,'T14', 'T09-1'
FLT0275,25647, , , , , , ,34.885998,140.314661,16390,B763,'T10-1', 'T15'
FLT0275,26055, , , , , , ,35.30805,140.752229,7940,B763,'T04-1'
FLT0275,26159, , , , , , ,35.397718,140.6923,6080,B763,'T04-1', 'T06'
FLT0275,26663, , , , , , ,35.732628,140.398928,420,B763,end
FLT0272,20554, , , , , , ,32.202238,126.659724,38975,A332,begin
FLT0272,20554, , , , , , ,32.202238,126.659724,38975,A332,'F05-1'
FLT0272,20707, , , , , , ,32.303091,127.114113,40246,A332,'F05-3'
FLT0272,20783, , , , , , ,32.35409,127.343904,40892,A332,'F05-1'
FLT0272,21127, , , , , , ,32.583065,128.394319,40975,A332,'F05-1', 'F05-2'
FLT0272,21288, , , , , , ,32.687429,128.891409,40975,A332,
FLT0272,21298, , , , , , ,32.693275,128.92086,40975,A332,'F11-2', 'F03-2'
FLT0272,21307, , , , , , ,32.699639,128.950762,40975,A332,'F03-2', 'F11-2'
FLT0272,21403, , , , , , ,32.759763,129.245861,40975,A332,'F03-1'
FLT0272,21990, , , , , , ,33.026998,131.056643,39977,A332,'F02-1'
FLT0272,22655, , , , , , ,33.295414,133.12971,41000,A332,'F16-3'
FLT0272,22665, , , , , , ,33.299036,133.161291,41000,A332,'F16-1'
FLT0272,23126, , , , , , ,33.451025,134.594811,40977,A332,'T17'
FLT0272,23917, , , , , , ,33.683227,137.04036,41000,A332,'T09-1'
FLT0272,24466, , , , , , ,34.198767,138.57449,38308,A332,'T09-3', 'T09-1'
FLT0272,24547, , , , , , ,34.28336,138.798267,0,A332,'T14', 'T09-1'
FLT0272,24667, , , , , , ,34.396073,139.130659,30330,A332,'T09-3', 'T09-1'
FLT0272,24771, , , , , , ,34.483144,139.391597,26760,A332,'T14', 'T09-1'
FLT0272,25179, , , , , , ,34.778736,140.297053,13270,A332,'T10-1', 'T15'
FLT0272,25675, , , , , , ,35.365615,140.523657,4900,A332,'T04-1'
FLT0272,25715, , , , , , ,35.411343,140.531084,4460,A332,'T12-1', 'T13'
FLT0272,25723, , , , , , ,35.420591,140.532922,4310,A332,'T13', 'T12-1'
FLT0272,25731, , , , , , ,35.430101,140.534604,4250,A332,'T04-1', 'T06'
FLT0272,26171, , , , , , ,35.732368,140.398926,370,A332,end
FLT0273,20572, , , , , , ,28.371229,124.011288,34975,A321,begin
FLT0273,20572, , , , , , ,28.371229,124.011288,34975,A321,'F15'
FLT0273,21394, , , , , , ,29.976109,125.173505,35000,A321,end
FLT0270,20317, , , , , , ,26.681198,123.999592,37000,B773,begin
FLT0270,20317, , , , , , ,26.681198,123.999592,37000,B773,'F15'
FLT0270,22096, , , , , , ,29.496947,127.92612,37000,B773,
FLT0270,22134, , , , , , ,29.546782,128.022035,37000,B773,'N01-1'
FLT0270,22478, , , , , , ,30.004708,128.879575,37000,B773,'F07-1'
FLT0270,22629, , , , , , ,30.206933,129.264712,37000,B773,'F07-2'
FLT0270,23422, , , , , , ,31.234038,131.277977,37000,B773,'F08-1'
FLT0270,24271, , , , , , ,32.28662,133.448442,37000,B773,'F17'
FLT0270,24710, , , , , , ,32.828631,134.605014,34432,B773,'T17'
FLT0270,25637, , , , , , ,34.157951,136.249364,13501,B773,'T24-1'
FLT0270,26408, , , , , , ,34.825969,136.798876,53,B773,end
FLT0271,20413, , , , , , ,41.620697,136.785298,39000,B772,begin
FLT0271,20413, , , , , , ,41.620697,136.785298,39000,B772,'S03-1'
FLT0271,21357, , , , , , ,39.538428,138.262994,39000,B772,'S01'
FLT0271,21467, , , , , , ,39.295263,138.432255,39000,B772,'T01'
FLT0271,22149, , , , , , ,37.777395,139.455057,39000,B772,'T02'
FLT0271,22357, , , , , , ,37.416455,139.937086,31123,B772,'T03-1'
FLT0271,22485, , , , , , ,37.214005,140.243256,26537,B772,'T07-1', 'T03-1'
FLT0271,22629, , , , , , ,36.951975,140.412074,0,B772,'T03-1'
FLT0271,22749, , , , , , ,36.709583,140.345847,17090,B772,'T07-1', 'T03-1'
FLT0271,22789, , , , , , ,36.631188,140.327654,15720,B772,'T03-1'
FLT0271,22998, , , , , , ,36.251201,140.253403,13160,B772,'T07-2', 'T03-1', 'T06'
FLT0271,23054, , , , , , ,36.155703,140.234186,12000,B772,'T03-1'
FLT0271,23118, , , , , , ,36.053295,140.213212,11150,B772,'T12-1', 'T13'
FLT0271,23126, , , , , , ,36.041698,140.210902,11080,B772,'T13', 'T12-1'
FLT0271,23287, , , , , , ,35.810361,140.177485,10240,B772,'T03-1'
FLT0271,23528, , , , , , ,35.504571,140.133245,7450,B772,'T12-1', 'T13'
FLT0271,23536, , , , , , ,35.494924,140.131927,7280,B772,'T13', 'T12-1'
FLT0271,24194, , , , , , ,35.518383,139.798497,450,B772,'T03-1'
FLT0271,24226, , , , , , ,35.53625,139.785738,90,B772,end
FLT1538,42285, , , , , , ,34.39992,135.196081,1304,A332,begin
FLT1538,42285, , , , , , ,34.39992,135.196081,1304,A332,'T26-1'
FLT1538,42447, , , , , , ,34.317862,135.048759,5153,A332,'T23-1'
FLT1538,42476, , , , , , ,34.294135,135.015314,6299,A332,'F16-1'
FLT1538,42485, , , , , , ,34.285376,135.004615,6674,A332,'T24-1'
FLT1538,42807, , , , , , ,33.812689,135.217816,17081,A332,'T17'
FLT1538,43197, , , , , , ,33.087896,135.632203,26481,A332,end
FLT1539,42323, , , , , , ,35.742705,140.391968,0,B763,begin
FLT1539,42323, , , , , , ,35.742705,140.391968,0,B763,'T06', 'T04-1'
FLT1539,42331, , , , , , ,35.735639,140.396712,0,B763,'T04-1', 'T06'
FLT1539,42811, , , , , , ,35.341903,140.963681,13180,B763,'T04-1'
FLT1539,42868, , , , , , ,35.241578,141.006735,14520,B763,'T10-1', 'T15'
FLT1539,42940, , , , , , ,35.108361,141.063141,16810,B763,'T04-1'
FLT1539,42980, , , , , , ,35.029757,141.083949,18070,B763,'T10-1', 'T15'
FLT1539,43196, , , , , , ,34.670767,140.821434,24710,B763,end
FLT1532,42227, , , , , , ,35.744538,140.390382,0,B77W,begin
FLT1532,42227, , , , , , ,35.744538,140.390382,0,B77W,'T06', 'T04-1'
FLT1532,42235, , , , , , ,35.738125,140.394972,0,B77W,'T04-1', 'T06'
FLT1532,42587, , , , , , ,35.66365,140.315786,12780,B77W,'T12-1', 'T13'
FLT1532,42595, , , , , , ,35.675032,140.307391,12950,B77W,'T13', 'T12-1'
FLT1532,42723, , , , , , ,35.856801,140.171788,15020,B77W,'T03-1'
FLT1532,43194, , , , , , ,36.639067,139.761214,25000,B77W,end
FLT1533,42227, , , , , , ,34.83997,136.793509,400,B738,begin
FLT1533,42227, , , , , , ,34.83997,136.793509,400,B738,'T24-1'
FLT1533,42747, , , , , , ,34.131834,136.542257,22798,B738,'T17'
FLT1533,43196, , , , , , ,33.403389,135.940339,36000,B738,end
FLT1530,42220, , , , , , ,28.418367,129.707734,700,DH8D,begin
FLT1530,42220, , , , , , ,28.418367,129.707734,700,DH8D,'N01-1', 'N01-2', 'N02-1'
FLT1530,42310, , , , , , ,28.418216,129.762418,4659,DH8D,'N01-1'
FLT1530,43190, , , , , , ,29.605732,130.173344,21000,DH8D,end
FLT1531,42221, , , , , , ,26.692533,124.014849,34975,B763,begin
FLT1531,42221, , , , , , ,26.692533,124.014849,34975,B763,'F15'
FLT1531,43195, , , , , , ,28.171723,126.035602,37000,B763,end
FLT1536,42261, , , , , , ,26.176493,127.651128,825,B772,begin
FLT1536,42261, , , , , , ,26.176493,127.651128,825,B772,'N16'
FLT1536,42715, , , , , , ,26.29387,127.951439,14022,B772,'N02-1'
FLT1536,43197, , , , , , ,27.156707,128.552925,30443,B772,end
FLT1537,42280, , , , , , ,36.665577,137.183234,2079,B738,begin
FLT1537,42280, , , , , , ,36.665577,137.183234,2079,B738,'T27-1'
FLT1537,42719, , , , , , ,37.224026,137.622468,23712,B738,'T01'
FLT1537,43191, , , , , , ,38.031719,138.360335,36834,B738,end
FLT1534,42230, , , , , , ,34.792756,135.41363,919,E170,begin
FLT1534,42230, , , , , , ,34.792756,135.41363,919,E170,'T22-1'
FLT1534,42603, , , , , , ,34.845642,135.842078,16739,E170,'T22-2', 'T26-1'
FLT1534,42689, , , , , , ,34.887848,136.024198,20121,E170,'T26-1'
FLT1534,42828, , , , , , ,35.046891,136.245543,24812,E170,'T26-2', 'T26-1'
FLT1534,42957, , , , , , ,35.264665,136.406451,28885,E170,'T26-1'
FLT1534,43026, , , , , , ,35.381119,136.495225,30805,E170,'T27-1'
FLT1534,43194, , , , , , ,35.651104,136.702033,35078,E170,end
FLT1535,42255, , , , , , ,36.366667,131.433333,31000,B77W,begin
FLT1535,42315, , , , , , ,36.366667,131.616667,31000,B77W,'T21-1'
FLT1535,42885, , , , , , ,36.307487,133.094751,31000,B77W,'T28'
FLT1535,43193, , , , , , ,36.260663,134.076538,31000,B77W,end
FLT1226,38514, , , , , , ,34.799128,135.410662,544,DH8D,begin
FLT1226,38514, , , , , , ,34.799128,135.410662,544,DH8D,'T22-1'
FLT1226,38989, , , , , , ,34.473672,135.023016,15197,DH8D,'T26-1'
FLT1226,39008, , , , , , ,34.459452,135.000759,15673,DH8D,'T23-1'
FLT1226,39255, , , , , , ,34.265149,134.701065,19473,DH8D,'F16-1'
FLT1226,39341, , , , , , ,34.189892,134.592298,20000,DH8D,'T24-1'
FLT1226,39379, , , , , , ,34.154051,134.54193,20000,DH8D,'F16-1', 'T24-1'
FLT1226,39389, , , , , , ,34.145322,134.529063,20000,DH8D,'F16-1'
FLT1226,39865, , , , , , ,33.680739,133.870973,20000,DH8D,
FLT1226,39874, , , , , , ,33.671551,133.857628,20000,DH8D,'F16-2'
FLT1226,40077, , , , , , ,33.466211,133.607843,20000,DH8D,'F16-1'
FLT1226,40690, , , , , , ,32.633679,133.136069,18140,DH8D,'F08-1'
FLT1226,42194, , , , , , ,31.077633,131.424391,9800,DH8D,'F06'
FLT1226,43183, , , , , , ,30.387908,130.62861,276,DH8D,end
FLT1227,38520, , , , , , ,31.848037,131.47966,2619,B738,begin
FLT1227,38520, , , , , , ,31.848037,131.47966,2619,B738,'F08-1'
FLT1227,39459, , , , , , ,32.461723,133.370915,38459,B738,'F17'
FLT1227,39928, , , , , , ,32.891805,134.605677,41000,B738,'T17'
FLT1227,40837, , , , , , ,33.489705,137.074779,38731,B738,'T09-1'
FLT1227,41544, , , , , , ,34.520307,138.356525,30022,B738,'T12-1'
FLT1227,41636, , , , , , ,34.561436,138.608469,0,B738,'T13', 'T12-1'
FLT1227,41652, , , , , , ,34.566548,138.652386,0,B738,'T14', 'T09-1'
FLT1227,41700, , , , , , ,34.583089,138.783364,27410,B738,'T09-3', 'T09-1'
FLT1227,41732, , , , , , ,34.59289,138.86857,26910,B738,'T14', 'T09-1'
FLT1227,42292, , , , , , ,35.046543,139.812194,8670,B738,'T12-1', 'T13'
FLT1227,42300, , , , , , ,35.056585,139.810929,8470,B738,'T13', 'T12-1'
FLT1227,42852, , , , , , ,35.518122,139.798816,450,B738,'T03-1'
FLT1227,42885, , , , , , ,35.536511,139.785578,30,B738,end
FLT1224,38510, , , , , , ,35.773072,140.368836,0,B735,begin
FLT1224,38510, , , , , , ,35.773072,140.368836,0,B735,'T06', 'T04-1'
FLT1224,38518, , , , , , ,35.778434,140.365675,0,B735,'T04-1', 'T06'
FLT1224,38626, , , , , , ,35.870537,140.299219,6700,B735,'T12-1', 'T13'
FLT1224,38634, , , , , , ,35.878384,140.293662,6910,B735,'T13', 'T12-1'
FLT1224,38778, , , , , , ,36.035678,140.179083,10780,B735,'T03-1'
FLT1224,39644, , , , , , ,37.435589,140.099685,19549,B735,'T02'
FLT1224,40546, , , , , , ,38.128453,140.871324,53,B735,end
FLT1225,38512, , , , , , ,43.868245,144.166272,0,DH8D,begin
FLT1225,38512, , , , , , ,43.868245,144.166272,0,DH8D,'S04-1', 'S34'
FLT1225,38522, , , , , , ,43.8613,144.167569,1200,DH8D,'S34', 'S04-1'
FLT1225,39769, , , , , , ,43.07401,142.297438,12458,DH8D,'S04-1'
FLT1225,40570, , , , , , ,42.791812,141.698161,79,DH8D,end
FLT1222,38477, , , , , , ,34.870647,136.786476,279,A333,begin
FLT1222,38477, , , , , , ,34.870647,136.786476,279,A333,'T24-1'
FLT1222,38950, , , , , , ,35.007033,136.526073,14102,A333,'T26-1'
FLT1222,39048, , , , , , ,35.112627,136.359536,15000,A333,'T22-2', 'T26-1'
FLT1222,39167, , , , , , ,35.237994,136.154325,17535,A333,'T22-1'
FLT1222,39401, , , , , , ,35.358377,135.651616,23724,A333,'T28'
FLT1222,40577, , , , , , ,36.233873,133.114566,32000,A333,'T21-1'
FLT1222,40755, , , , , , ,36.577304,132.959756,32000,A333,'T28'
FLT1222,41112, , , , , , ,37.293241,132.734858,32000,A333,end
FLT1223,38502, , , , , , ,24.374921,124.223094,1259,DH8A,begin
FLT1223,38502, , , , , , ,24.374921,124.223094,1259,DH8A,'N16'
FLT1223,38783, , , , , , ,24.357073,124.01896,7129,DH8A,end
FLT1220,38465, , , , , , ,42.757366,141.699939,879,B773,begin
FLT1220,38465, , , , , , ,42.757366,141.699939,879,B773,'S04-1'
FLT1220,38900, , , , , , ,42.166364,141.737706,13614,B773,'S02'
FLT1220,40331, , , , , , ,38.998351,140.946192,33975,B773,'T02'
FLT1220,41071, , , , , , ,37.420732,140.528946,29844,B773,'T07-1', 'T03-1'
FLT1220,41322, , , , , , ,36.954583,140.411771,0,B773,'T03-1'
FLT1220,41450, , , , , , ,36.728339,140.349221,19080,B773,'T07-1', 'T03-1'
FLT1220,41570, , , , , , ,36.527507,140.307067,15990,B773,'T03-1'
FLT1220,41738, , , , , , ,36.256155,140.253593,13240,B773,'T07-2', 'T03-1', 'T06'
FLT1220,41802, , , , , , ,36.158181,140.234039,12030,B773,'T03-1'
FLT1220,41866, , , , , , ,36.062157,140.214224,11150,B773,'T12-1', 'T13'
FLT1220,41874, , , , , , ,36.049906,140.212712,11050,B773,'T13', 'T12-1'
FLT1220,42026, , , , , , ,35.821964,140.178343,10970,B773,'T03-1'
FLT1220,42131, , , , , , ,35.667315,140.176143,10970,B773,'T12-1', 'T13'
FLT1220,42139, , , , , , ,35.656598,140.1836,10970,B773,'T13', 'T12-1'
FLT1220,42876, , , , , , ,35.5189,139.819872,600,B773,'T03-1'
FLT1220,42915, , , , , , ,35.542899,139.803289,50,B773,end
FLT1221,38466, , , , , , ,36.350145,131.464291,33000,A321,begin
FLT1221,38466, , , , , , ,36.350145,131.464291,33000,A321,'T21-1'
FLT1221,39152, , , , , , ,35.793891,133.366655,31000,A321,'T28'
FLT1221,39553, , , , , , ,35.455558,134.455093,31000,A321,'T21-1'
FLT1221,39753, , , , , , ,35.281154,135.006046,30972,A321,'T22-1'
FLT1221,40107, , , , , , ,34.985155,135.994679,31000,A321,'T26-2', 'T26-1'
FLT1221,40160, , , , , , ,34.958255,136.139191,30971,A321,'T26-1'
FLT1221,40269, , , , , , ,34.9084,136.470124,30975,A321,'T24-1'
FLT1221,40629, , , , , , ,34.594147,137.421259,26967,A321,'T12-1'
FLT1221,40894, , , , , , ,34.50415,138.095457,17130,A321,'T09-1'
FLT1221,41150, , , , , , ,34.380038,138.554077,10949,A321,'T14', 'T09-1'
FLT1221,41366, , , , , , ,34.618633,138.71236,6078,A321,'T12-1', 'T13'
FLT1221,41376, , , , , , ,34.625739,138.698531,5884,A321,'T13', 'T12-1'
FLT1221,41474, , , , , , ,34.663204,138.561035,4474,A321,'T12-1'
FLT1221,42022, , , , , , ,34.799105,138.150538,312,A321,end
FLT1228,38563, , , , , , ,33.548643,130.4634,2414,B738,begin
FLT1228,38563, , , , , , ,33.548643,130.4634,2414,B738,'F01-1'
FLT1228,38702, , , , , , ,33.443882,130.567112,7575,B738,
FLT1228,38732, , , , , , ,33.423812,130.605457,8960,B738,'F03-2'
FLT1228,38861, , , , , , ,33.314752,130.79951,13723,B738,'F03-1'
FLT1228,38971, , , , , , ,33.341155,131.026883,19047,B738,'F03-1', 'F02-1'
FLT1228,38981, , , , , , ,33.344576,131.048576,19470,B738,'F02-1'
FLT1228,39281, , , , , , ,33.506385,131.772224,27674,B738,'F02-2'
FLT1228,39404, , , , , , ,33.584439,132.094194,30339,B738,'F02-1'
FLT1228,39836, , , , , , ,33.843745,133.305633,39035,B738,'F16-3'
FLT1228,39917, , , , , , ,33.888332,133.531915,39000,B738,'F16-2'
FLT1228,39966, , , , , , ,33.917895,133.673413,39000,B738,
FLT1228,39979, , , , , , ,33.91984,133.694193,39000,B738,'F16-1'
FLT1228,40284, , , , , , ,34.136068,134.547503,39000,B738,'T24-1'
